,날짜,기사 제목,기사 링크,기사 출처,기사 내용
73,2011-12-31,"""한국선 모두가 연예계 스타 꿈꿔"" <佛紙>",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005445504,연합뉴스,"(파리=연합뉴스) 김홍태 특파원 = 프랑스 일간지 르 피가로가 세계적으로 불고 있는 K팝 열풍과 한국 청소년들의 연예계 진출 꿈, 한국 연예계 종사자들의 이면 등 최근 한국의 사회 현상을 소개하는 기사를 게재, 관심을 모았다.르 피가로는 29일(현지시간) '조용한 아침의 나라에서는 모든 사람이 연예계 스타가 되고 싶어한다'는 제목의 기사에서 K팝과 청소년티를 갓 벗어난 여가수들이 세계 곳곳에서 폭발력을 일으키면서 한국인들을 열광시키고 있다고 보도했다.신문은 특히 외국에서 한국의 감상적인 드라마들이 계속 인기를 끌면서 한국인들을 꿈꾸게 하고 있다면서 지난해 국세청에 자신의 직업을 '아티스트(연예인 또는 예술인)'로 신고한 사람의 수가 40%나 증가한 17만명으로 집계됐다고 소개했다.국세청 집계에 따르면, 이 아티스트들 가운데 가수는 1만1천500명으로 재작년 대비 55% 늘었고, 배우는 47% 증가했으며 특히 모델은 75%나 급증했다.신문은 그러나 이러한 현상이 여자 아이들이 18세가 되면 눈이나 코 성형수술을 하는 나라에서는 그리 놀라운 일이 아니라고 설명했다.르 피가로는 연예계 종사자들의 임금이 크게 떨어져 지난해 배우는 25%, 모델은 23%, 가수는 11%가 각각 줄었으며 일부는 최저임금에 못 미치는 경우도 있다고 연예계의 이면을 소개했다.hongtae@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
74,2011-12-31,‘디도스 수사’ 최구식에 귀띔한 인물은김효재 청와대 수석이었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002124752,한겨레,"[한겨레]  최구식 한나라당 의원의 전 비서 공아무개(27·구속 기소)씨가 중앙선거관리위원회(선관위) 누리집을 디도스(DDoS·분산서비스거부)로 공격한 사실이 언론에 공개되기 전날, 이를 최 의원에게 미리 알려준 청와대 인사(<한겨레> 12월30일치 11면)는 김효재(사진) 정무수석인 것으로 30일 확인됐다. 앞서 김 수석은 경찰 수사 과정에서도 조현오 경찰청장과 두 차례 통화를 한 사실이 알려져 ‘외압’ 의혹을 산 바 있다.사정당국 관계자는 이날 “경찰이 공씨를 체포한 날 이를 청와대에 보고하자, 김 수석이 이런 사실을 최 의원에게 곧바로 알려준 것으로 안다”고 말했다. 경찰 수사팀은 지난 1일 아침 8시46분께 공씨를 서울 서초동 집에서 긴급체포했고, 청와대 치안비서관실에 이를 보고했다. 그 직후 이런 사실을 알게 된 김 수석은 이날 최 의원에게 전화를 걸어 공씨가 경찰에 체포됐다고 알려줬다. 경찰은 다음날인 2일 오후 1시30분께 언론 브리핑을 통해서 이를 알린 뒤 공개수사로 전환했다. 최 의원은 자신의 비서인 공씨가 선관위 누리집 디도스 공격 혐의로 체포된 사실을 언론을 통해 공개되기 만 하루 전에 미리 파악하고 있었던 셈이다. 결과적으로 김 수석이 최 의원에게 경찰의 수사 기밀을 흘리고, 이 사건의 공범들이 경찰 수사에 대비할 수 있는 시간을 벌어준 셈이다. 김 수석과 최 의원은 <조선일보>에서 같이 일한 사이다.앞서 김 수석은 지난 7일 이 사건 관련자들 사이에 1억원의 돈거래가 있었고, 박아무개 청와대 행정관이 김씨·공씨 등과 디도스 공격 사건 전날인 10월25일 저녁 술자리를 함께한 사실을 보고받은 뒤 조현오 청장과 직접 통화한 바 있다. 경찰의 공개수사가 개시되기 전에 김 수석이 공무상 알게 된 수사기밀을 최 의원에게 미리 누설한 사실이 드러남에 따라, 디도스 공격 사건 수사에 대한 청와대의 개입 논란은 더욱 커질 것으로 보인다.이에 대해 김효재 정무수석은 <한겨레>와의 통화에서 “공씨가 경찰에 잡혀갔다는 보고를 듣고 ‘어떻게 된 일이냐’고 (최 의원에게) 물어본 것일 뿐 다른 의도는 없었다”고 말했다.김태규 안창현 기자dokbul@hani.co.kr공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
75,2011-12-31,새해 연하장 방심하고 열었다간...'으악!',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0002705436,머니투데이,"[머니투데이 이하늘 기자][연말연시 '새해인사' 위장 악성코드 주의]연말을 맞아 지난 한 해 동안 감사의 뜻과 신년 인사를 이미지, 동영상에 담아 이메일로 간편하게 보낼 수 있는 새해인사 카드가 해를 거듭할수록 호응을 얻고 있다.하지만 파일을 첨부하는 방식의 새해인사 서비스를 겨냥한 해킹기법도 기승을 부리면서 이메일 수신 및 파일 실행에도 주의가 필요할 것으로 보인다.특히 올해만도 스티브잡스 사망, 김정일 사망 등 굵직한 사건이 터질 때마다 이와 관련한 '사회공학기법'을 활용한 악성코드 유포가 기승을 부렸다. 이 같은 시도는 연말 이메일을 통한 연하장 배포의 방식으로 이뤄질 전망이다.아울러 해외에서는 신년을 맞아 새로운 버전의 보안프로그램을 설치할 것을 조언하는 허위백신 유포로 인한 악성코드 감염사례가 있었던 만큼 출처가 불명확한 이메일 혹은 SNS 메신저 상의 링크에 대한 주의가 필요하다.이호웅 안철수연구소 시큐리티대응센터장은 ""예년의 경우를 보면 연말연시 분위기를 악용한 악성코드가 유포될 가능성이 높다""며 ""발신인이 불명확한 메일의 첨부파일 또는 웹사이트 링크를 함부로 클릭하지 말고, SNS 사용 시 단축 URL 클릭을 주의해야 한다""고 강조했다.최근의 악성코드는 감염된 PC를 좀비PC로 만들어 관공서 및 주요 기업, 금융기관을 공격하는 디도스(DDoS)로 이어질 가능성이 높다. 특히 내년에는 총선과 대선이 이어진다. 지난 10월26일 선관위 디도스 공격에 이은 제2의 선거방해를 노린 보안공격이  발생할 수 있는 만큼 PC 이용자들의 주의가 요구된다.자칫 출처가 불명확한 파일을 실행한 경우에도 평소 PC 보안관리를 철저히 했다는 이를 방지할 수 있다. 또한 후속조치도 피해를 줄일 수 있다.문종현 잉카인터넷 시큐리티대응센터 팀장은 ""방화벽, 백신 기능을 갖춘 보안 프로그램을 최신버전으로 유지하고 실시간 감시 및 정기 검사를 진행해야 한다""며 ""사용중인 운영체제(OS)의 취약점을 보완하기 위해 정기적으로 최신 서비스팩과 보안패치로 업데이트할 것""을 조언했다.[나도 부자가 될 수 있을까? 긴급 추천 스마트정보!][내손안의 스마트한 경제정보 머니투데이 모바일][관련 키워드]안철수연구소|악성코드|새해인사|연하장|안철수|안랩|잉카인터넷[머니투데이 핫뉴스]☞김근태 고문한 이근안 ""고문은 애국"" 발언 재논란☞야간에 포착된 'K9', ""헤드램프가 멋있네""☞""이근안, 고문장소에 아들 근무시키기도…가책 못느껴""☞왕의남자 이준익, 내 아들 정육점 주인 된 이유는☞""김근태는 암울한 시대 맞선 민주화 운동의 대장""이하늘기자 iskra@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
76,2011-12-31,"""고속도로 정체 오전 10시부터 시작""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=019&aid=0002237655,MBN,"새해 해맞이 인파가 몰리면서 영동고속도로를 중심으로 극심한 교통 혼잡이 예상됩니다.이 시각 현재 고속도로는 대부분 구간에서 원활한 소통을 보이고 있지만, 오전 10시부터는 곳곳에서 지정체 현상이 나타날 전망입니다.특히, 동해안 해맞이 인파와 주말 스키장을 찾는 인파가 겹치며 영동고속도로는 내일 새벽까지 매우 심한 혼잡이 이어질 것으로 보입니다.한국도로공사는 오늘(31일) 평소 주말보다 3만 대 정도 많은 33만 대의 차량이 수도권을 빠져나갈 것으로 내다봤습니다.▶무능한 '3불' 방통위, '발전적 해체'가 답이다▶김근태 민주통합당 상임고문 64세로 별세▶'도가니'처럼 손 묶고 성폭행…행정실장 구속▶영국 한반도 전문가 ""북, 대규모 연출극""▶""나는 도지사다"" 김문수 패러디 '봇물'< Copyright ⓒMBN(mbn.co.kr)무단전재 및 재배포 금지 >"
77,2011-12-31,오늘 구름 사이로 해넘이…서울 5시 23분,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=019&aid=0002237652,MBN,"<1>네, 기상센터입니다.2011년의 마지막 날 아침해가 점차 떠오르고 있습니다.이제 2012년을 하루 앞두고 있는데요,오늘 해돋이와 해넘이 보러 가시는 분들은 기상정보를 잘 참고 하셔야겠습니다.일단, 오늘 해넘이는 전국 대부분지방에서 두터운 구름 사이로 감상 하실수 있겠습니다.하지만, 해돋이는 중부와 호남, 제주에 눈이 내리면서 서쪽 대부분지역은 보기가 어려울 것으로 예상 되고요,해돋이 명소 지역인 동해안에서는 감상하시기 무난하겠습니다.<해넘이 시각>그럼 오늘 예상되는 해넘이 시각입니다.마지막 해가 가장 먼저 지는 곳은 울릉도와 독도로 5시 4분경이 되겠고요,포항 5시 18분. 서울은 5시 23분, 해남은 5시 33분에 올해 마지막 해가 지겠습니다.<2>주말인 오늘은 오전까지 맑은 날씨 이어지다가 낮부터 구름이 점차 많아지겠습니다.현재 영하권의 추위가 이어지고 있지만, 낮부터 영상권을 회복해 비교적 포근하겠는데요,다만, 밤이 되면 수도권과 충남서해안지방에서 산발적으로 눈이 날리는 곳이 있겠고요,새해 첫 날인 내일 중부와 호남, 제주에서는 약한 눈이 내리겠습니다.<기상도>오늘은 고기압의 가장자리에서 전국이 대체로 맑겠습니다.다만, 중부서해안에서는 밤에 눈이 날리는 곳이 있겠고,남부지방은 맑다가 구름만 많은 날씨가 이어지겠습니다.<현재>현재 서울의 기온은 영하 6도, 대전 영하 7도를 가리키고 있고,광주 영하 5도, 부산 3도로 보이고 있습니다.<최고>낮기온은 서울 2도, 춘천 1도,남부지방 전주 4도, 부산과 울산 9도선으로 일교차가 무척 크겠습니다.<주간>새해 첫 주에는 큰 추위는 없겠지만, 곳곳에 눈이 내릴 것으로 예상됩니다.기상센터였습니다.(명시경 기상캐스터)▶무능한 '3불' 방통위, '발전적 해체'가 답이다▶김근태 민주통합당 상임고문 64세로 별세▶'도가니'처럼 손 묶고 성폭행…행정실장 구속▶영국 한반도 전문가 ""북, 대규모 연출극""▶""나는 도지사다"" 김문수 패러디 '봇물'< Copyright ⓒMBN(mbn.co.kr)무단전재 및 재배포 금지 >"
78,2011-12-31,"美월풀, 삼성ㆍLG 세탁기 덤핑 제소",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0005445512,연합뉴스,"냉장고 이어 상무부ㆍITC 조사 불가피(워싱턴=연합뉴스) 이승관 특파원 = 미국의 가전업체 월풀은 30일(현지시간) 삼성전자와 LG전자가 생산한 세탁기 제품이 미국 시장에 덤핑 판매되고 있다며 당국에 제소했다.월풀은 이날 보도자료를 통해 ""삼성전자와 LG전자가 한국과 멕시코 공장에서 생산한 세탁기를 미국에 덤핑 수출한 것으로 보고 제소했다""면서 ""자체 조사 결과 덩핑 판매로 인한 가시적인 피해가 있었다는 결론을 내렸다""고 밝혔다.이번 제소에 따라 미 상무부와 국제무역위원회(ITC)는 한국 업체들에 대한 덤핑 조사를 벌이게 되며, 그 결과에 따라 반덤핑ㆍ상계 관세 부과 여부를 결정할 예정이다.마크 블릿저 월풀 북미법인 대표는 ""미국 시장에서 외국업체들의 덤핑이 용인되면 경쟁을 저해하게 된다""면서 ""이는 공정경쟁을 추구하는 국제 개방무역시스템에 중요한 문제""라고 지적했다.이에 앞서 월풀은 지난 3월 LG전자와 삼성전자가 한국 정부로부터 보조금을 지원받아 하단냉동고형 냉장고를 덤핑 판매하고 있다면서 상무부와 ITC에 제소했으며, 상무부는 지난 10월 덤핑 예비판정을 내렸다.미 통상당국이 현지 조사 등을 거친 뒤 월풀의 요청을 받아들여 삼성전자와 LG전자의 냉장고와 세탁기에 대해 최종 덤핑 판정을 내릴 경우 한국 업체들로서는 엄청난 덤핑 관세를 물어야 하기 때문에 타격이 불가피할 것으로 보인다.그러나 두 업체는 월풀이 주장하는 덤핑 주장을 반박하며 본 판정에서는 무혐의를 받을 것으로 기대하고 있는 것으로 알려졌다.humane@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
79,2011-12-31,北김정은 군최고사령관 올라…군권 장악(2보),https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005445541,연합뉴스,"묵념하는 주석단(AP/KRT=연합뉴스) 29일 평양에서 거행된 김정일 북한 국방위원장 추도행사에서 차기 지도자 김정은 노동당 중앙군사위원회 부위원장(왼쪽 세번째)과 헌법상 국가수반인 김영남 최고인민회의 상임위원장(왼쪽 네번째) 등 주석단 참석자들이 묵념을 하고 있다. **TV 사용금지In this image made from KRT video, North Korea's next leader Kim Jong Un, 3rd left, and ceremonial head of state Kim Yong Nam, 4th left, bow their head to take a moment of silence during a memorial service for late North Korean leader Kim Jong Il, in Pyongyang, North Korea, Thursday, Dec. 29, 2011. Kim Jong Un, Kim Jong Il's son and successor, was declared ""supreme leader"" of North Korea's ruling party, military and the people during a memorial Thursday for his father in the first public endorsement of his leadership by the government. (AP Photo/KRT via APTN) TV OUT, NORTH KOREA OUT(서울=연합뉴스) 장용훈 기자= 북한은 30일 노동당 정치국 회의를 열고 김정은 당 중앙군사위원회 부위원장을 군 최고사령관으로 추대했다고 조선중앙통신이 31일 전했다.이번 조치는 김정일 국방위원장의 사후 김 부위원장에 대한 첫 공직 추대다.북한은 이번 조치가 김 위원장의 '10월8일 유훈'에 따른 조치라고 설명했다.중앙통신은 ""정치국 회의에는 노동당 정치국 상무위원회 위원과 당 중앙위원회 정치국 위원, 후보위원이 참가했다""며 ""회의에서 경애하는 김정은 동지를 조선인민군 최고사령관으로 모셨다는 것을 선포했다""고 밝혔다.정치국 회의에서는 또 '위대한 영도자 김정일 동지의 유훈을 받들어 강성국가 건설에서 일대 앙양을 일으킬데 대하여'도 채택했다.jyh@yna.co.krhttp://blog.yonhapnews.co.kr/king21c/<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>추도대회장의 김정은(AP/KRT=연합뉴스) 29일 평양 김일성광장에서 거행된 김정일 북한 국방위원장 중앙추도대회에 참석한 김정은 노동당 중앙군사위원회 부위원장의 모습. 김 부위원장은 이날 당과 군, 인민을 통할하는 최고영도자로 선포됐다.**TV 사용금지In this image made from KRT video, North Korea's next leader Kim Jong Un is seen during a memorial service for late North Korean leader Kim Jong Il, in Pyongyang, North Korea, Thursday, Dec. 29, 2011. Kim Jong Un, Kim Jong Il's son and successor, was declared ""supreme leader"" of North Korea's ruling party, military and the people during the memorial for his father in the first public endorsement of his leadership by the government. (AP Photo/KRT via APTN) TV OUT, NORTH KOREA OUT"
80,2011-12-31,"北, 김정은 최고사령관 추대(1보)",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005445534,연합뉴스,(평양 조선중앙통신=연합뉴스) 장용훈 기자= 북한은 30일 노동당 중앙위원회 정치국회의를 열어 김정은 당 중앙군사위 부위원장을 인민군 최고사령관에 추대했다고 조선중앙통신이 31일 전했다.jyh@yna.co.krhttp://blog.yonhapnews.co.kr/king21c/<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
81,2011-12-31,"<신년사> 李대통령 ""일자리 창출ㆍ물가안정 최선""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005445527,연합뉴스,"李대통령 2012년 신년사 ""일자리 창출ㆍ물가안정 최선""    (서울=연합뉴스) 김병만 기자 = 이명박 대통령이 31일 청와대에서 2012년 신년사를 발표하고 있다.     << 청와대 >>                2011.12.31  kimb01@yna.co.kr""한반도 정세도 유동적..힘모아 어려움 극복해야""(서울=연합뉴스) 김종우 기자 = 이명박 대통령은 31일 ""정부는 어떠한 경우에도 나라를 굳건히 지키고 일자리를 만들고 물가를 잡는데 최선을 다하겠다""고 말했다.이 대통령은 이날 새해 신년사를 통해 이같이 말한 뒤 ""국민 여러분이 생업에 종사하면서 안심하고 생활할 수 있도록 혼신의 힘을 다하겠다""고 밝혔다.이 대통령은 ""작년 한 해 물가, 일자리 문제로 참으로 국민 여러분의 어려움이 많았다""면서 ""올 한해도 세계 경제의 어려움이 예상되고 한반도 정세도 유동적""이라고 지적했다.이어 새해 화두로 정한 `임사이구(臨事而懼ㆍ어려운 시기에 신중하고 치밀하게 지혜를 모아 일을 성사시킨다)'를 거론하며 ""함께 힘을 모아 어느 나라보다도 먼저 이 어려움을 극복해야 하겠다""고 강조했다.이 대통령은 ""나라가 어려울 때면 언제나 지혜와 힘을 모았듯이 올해도 다시 한번 힘을 모았으면 한다""고 당부했다.이 대통령은 ""우리에게는 희망이 있고 대한민국의 미래는 밝다""면서 ""사랑과 행복이 가득한 한 해가 되기를 기원한다""고 덧붙였다.jongwoo@yna.co.kr李대통령, 임진년 신년화두 `임사이구(臨事而懼)'     (서울=연합뉴스) 김병만 기자 = 이명박 대통령이 30일 청와대에서 2012년 임진년(壬辰年) 신년화두로 `임사이구(臨事而懼)를 쓰고 있다. 임사이구는 어려운 시기, 큰 일에 임하여 엄중한 마음으로 신중하고 치밀하게 지혜를 모아 일을 잘 성사시킨다는 의미. << 청와대 >>                2011.12.30  kimb01@yna.co.krtwitter: @newswoo[관련기사]▶ <李대통령 ""내년 위기에서 희망 찾을 것"">▶ <李대통령 통일장관에 '상생공영 평화통일' 휘호>▶ <李대통령, 신년화두 `임사이구'>(종합)▶ 李대통령 ""대기업 일자리 창출은 한계점 달해""▶ <李대통령, 새해 벽두부터 `정치적 시험대'><연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
82,2011-12-31,"자살 중학생 母 ""가해학생ㆍ학교 상대 소송""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005445201,연합뉴스,"자살 중학생 어머니    (대구=연합뉴스) 손대성 기자 = 학교 폭력을 견디다 못해 스스로 목숨을 끊은 대구의 중학생 A군의 어머니 임모(47)씨가 인터뷰에 응하고 있다. 2011.12.27<< 지방기사 참고 >>    sds123@yna.co.kr(대구=연합뉴스) 손대성 기자 = 대구 '자살 중학생'의 어머니 임모(47)씨는 30일 ""가해 학생 측과 학교를 상대로 손해배상 소송을 제기하겠다""고 밝혔다.임씨는 이날 연합뉴스와의 통화에서 ""학교 폭력과 관련된 대법원 판결 기사를 읽었으며 마음을 추스르는대로 변호사를 선임해 소송을 진행할 것""이라고 말했다.다음은 임씨와 일문일답.--오늘도 정신과 치료 받았나.▲오늘은 가지 않았다.--남편과 큰아들은 같이 치료를 받고 있나.▲현재는 남편과 나만 치료를 받고 있다. 오늘도 케어팀이 와서 상담했다.--어제와 오늘 가해자쪽에서 연락이 있었나.▲아니다. 연락이 없었다.--가해학생이 추모공원 유골함 앞에 미안하다는 내용의 편지를 남겼다는데.▲들었다. 잘못했다는 얘기가 있었다고.--영장실질심사가 내일인데 심경이 어떤가.▲그냥 원칙대로 되기를 원한다. 경찰과 검찰이 원칙대로 해주길 바란다.--물고문 얘기나 가해 학생들이 주고받은 문자메시지 등이 보도됐는데.▲조금 봤다. 마음이 많이 아팠다.--앞으로 가족들 특별한 일정이 있나?▲없다. 당분간 특별한 일정은 잡지 않을 것이다. 오늘 아들 사망신고를 했다. 어떻든 우리도 생활을 해야 하니...sds123@yna.co.kr[관련기사]▶ 자살 중학생 '학교 폭력' 못견딘 듯(종합2보)▶ <與비대위 대구방문..학교폭력 대책마련 부심>▶ ""자살 중학생 숨진 당일도 맞았다""▶ <자살 중학생 가해자들 주고받은 문자 공개>(종합)▶ <'자살 중학생' 母, 영장신청에 ""법대로 처리""><연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
83,2011-12-31,내륙 곳곳 서설...해돋이 못 보나 ?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000387943,YTN,"[앵커멘트]새해 첫날인 모레, 내륙 곳곳에 서설이 내릴 것으로 보입니다.하지만 눈이 내리는 시각이 일출 시각과 겹치면서 내륙에서는 첫 해돋이를 보기 어려울 전망입니다.자세한 내용, 취재 기자 연결해 알아보겠습니다. 김진두 기자!새해 첫날 눈이 내린다고요?[리포트]내일은 전국이 맑은 뒤에 차차 흐려져서 오후 늦게 북서쪽 지방부터 눈이 내리기 시작할 것으로 보입니다.이번 눈은 모레 새벽이나 아침까지 이어질 것으로 보이는데요.눈이 예상되는 지역은 서울경기와 영서 내륙, 충청과 호남 서해안입니다.따라서 이 지역에서는 2011년 마지막 해넘이 뿐 아니라 2012년 첫 해돋이를 보기가 어려울 것으로 전망됩니다.반면 동해안 지역은 해상에 낮고 두터운 구름들이 끼겠지만 구름 사이로 해돋이를 볼 수 있겠습니다.주요 해돋이 명소별 해뜨는 시각은 독도 7시26분, 울산 간절곶과 방어진 7시 31분, 부산 태종대 32분, 성산 일출봉 7시37분, 정동진 7시40분, 남산 7시47분 등입니다.기상청은 눈의 양이 1cm 안팎으로 많지는 않겠다고 밝혔습니다.특히 내륙 가운데 서울과 경기 북부 지역은 다른 지역에 비해 눈이 일찍 그칠 가능성도 있다고 말하고 앞으로 발표되는 기상 정보에 주의를 기울여 달라고 당부했습니다.지금까지 YTN 김진두입니다.[관련기사]▶ 바이러스성 장염, 겨울철에 더 위험▶ 1950~80년 '겨울나기' 영상·사진 공개▶ 큰 일교차 주의...'옷차림 든든히'▶ 오늘 전국 맑음...큰 일교차 주의▶ 고속도로 전 구간 대체로 원활☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
84,2011-12-31,"故김근태 조문한 안철수, 정치적 해석 분분",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005445257,연합뉴스,"안철수, 고 김근태 상임고문 빈소 조문    (서울 사진공동취재단=연합뉴스) 안철수 서울대 융합과학기술대학원장이 30일 오후 서울 종로구 연건동 서울대학교병원 장례식장에 마련된 고 김근태 민주통합당 상임고문의 빈소에 조문하고 있다. 2011.12.30    kane@yna.co.kr(서울=연합뉴스) 이광빈 이유미 기자 = 유력한 대권후보로 부상한 안철수 서울대 융합과학기술대학원장이 30일 고(故) 김근태 민주통합당 상임고문의 빈소를 찾아조문해 관심이 쏠리고 있다.특히 안 원장과 김 고문의 개인적인 인연이 알려지지 않아 그의 조문 배경에 대해 정치적 무게가 실리고 있다.안 원장은 이날 오후 5시께 빈소가 차려진 서울대병원 장례식장을 찾았다.안 원장은 취재진에게 ""지금 이 세상을 사는 우리 모두가 이렇게 보내기엔 너무 많은 마음의 빚을 지고 있다""면서 ""안타깝고 슬프다""라고 짧은 소회를 남겼다.그는 빈소 앞 조문행렬에 서서 5분 정도 굳은 표정으로 두 손을 모은 채 기다리다가 빈소에 들어섰다.그는 영정 앞에서 분향하고 유족에게 위로한 뒤 접견실에 머물던 손학규 민주당 전 대표, 유인태 전 의원 등과 잠시 인사를 나눈 것으로 전해졌다.김 고문 측근은 ""고인과 안 원장이 개인적으로 만난 일이 없는 것으로 알고 있다""고 말해 안 원장의 이번 조문은 더욱 주목을 받고 있다.안 원장도 김 고문과의 인연에 대한 질문에 ""그런 이야기를 하기가 적절하지 않은 자리""라면서 `직접 만나본 적 있느냐'는 질문에 답변을 피했다.안 원장은 지난 14일 고(故) 박태준 포스코 명예회장의 빈소를 찾을 당시에는 포스코 사회이사 및 이사회 의장을 지낸 인연을 이유로 들었다.정치권에서는 이런 정황을 놓고 안 원장이 비록 대선 출마 여부를 밝히지 않았지만 출마 가능성에 대비하는 것이 아니냐는 눈길을 보내고 있다.안철수, 고 김근태 상임고문 빈소 조문    (서울 사진공동취재단=연합뉴스) 안철수 서울대 융합과학기술대학원장이 30일 오후 서울 종로구 연건동 서울대학교병원 장례식장에 마련된 고 김근태 민주통합당 상임고문의 빈소에 조문하고 있다. 2011.12.30    kane@yna.co.kr김 고문이 `민주화의 대부'로 불릴 정도로 민주진보진영의 상징적인 존재인 만큼, 이번 조문을 통해 향후 기존 야당에 참여할 여지를 남긴 것일 수 있다는 해석이다.더구나 안 원장이 최근 민주통합당 등 야권 인사와 접촉면을 넓히고 있다는 애기가 나오는 상황에서 김 고문을 조문한 데 대해 정치권은 주시하고 있다.민주통합당 김효석 의원은 최근 ""안 원장이 `안풍'(안철수 바람)'이라는 국민적 열망과 시대적 요구에 상당한 부담을 느끼고 있고 어떻게 부응할지 고민하고 있다""고 말한 바 있다.lkbin@yna.co.kr[관련기사]▶ <정치권, 김근태 조문ㆍ애도 잇따라>(종합)▶ <`민주화 산증인' 김근태 사람들은 누구>▶ <""안철수, 국민 열망 어떻게 부응할지 고민"">▶ <안철수, 전문가그룹ㆍ야당 접촉설 주목><연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
